DESCRIPTION: VIC
01.07.2015
Medicare Item
Number	AMA Item
Number	1 July 2015 Medicare Schedule Fee	Medical Gap Scheme
Benefit
(Including
Medicare Benefit)	Medical Gap Scheme %
49221	MU500	611.90	1146.40	
49224	MU510	706.05	1322.45	
49227	MU520	706.05	1322.45	
49300	MU700	521.25	976.35	
49706	MW500	329.60	617.40	
49709	MW510	706.05	1322.45	
49712	MW520	753.25	1410.90	
49715	MW530	1129.65	2116.25	
49716		1491.15	2793.40	
49717		1789.35	3352.05	
49718	MW540	376.55	705.40	
49721	MW550	235.50	440.95	
49724	MW560	659.15	1234.65	
49727	MW570	282.35	528.90	
49728		564.70	1057.80	
49800	MX500	131.85	247.15	
49803	MX510	169.50	317.40	
49806	MX520	131.85	247.15	
49809	MX530	216.50	405.40	
49812	MX540	432.95	811.05	
49815	MX550	753.25	1410.90	
49818	MX560	272.95	511.15	
49821	MX570	432.95	811.05	
49824	MX580	757.95	1419.70	
49827	MX590	470.70	881.65	
49830	MX600	823.75	1543.00	
49833	MX610	517.80	970.05	
49836	MX620	894.40	1675.25	
49837		647.25	1212.45	
49838		1117.75	2093.95	
49839	MX630	517.80	970.05	
49842	MX640	894.40	1675.25	
49845	MX650	470.70	881.65	
49848	MX660	160.05	299.95	
49851	MX670	207.00	387.85	
49854	MX680	376.55	705.40	
49857	MX690	348.35	652.30	
49860	MX700	282.35	528.90	
49863	MX710	423.75	793.50	
49866	MX720	301.05	564.15	
49878	MX730	56.50	105.95	
50100	MY005	272.95	511.15	
50102	MY010	611.90	1146.40	
50103	MY015	329.60	617.40	
50104	MY025	312.30	584.90	
50106	MY035	470.70	881.65	
50109	MY045	470.70	881.65	
50112	MY055	361.05	676.25	
50115	MY065	142.95	264.50	
50118	MY075	432.95	811.05	
50121	MY085	847.35	1587.25	
50127	MY105	702.50	1316.00	
50130	MY115	312.30	584.90	
50200	MY200	188.20	352.80	
50201		329.50	617.30	
50203	MY210	414.25	776.00	
50206	MY220	611.90	1146.40	
50209	MY230	753.25	1410.90	
50420	MZ410	1081.35	2025.80	
50423	MZ420	998.25	1869.85	
50426	MZ500	464.55	870.15	
50450		1226.90	1390.00	
50451		1226.90	1390.00	
50455		1389.40	1574.25	
50456		1389.40	1574.25	
50460		2074.45	2350.20	
50461		2074.45	2350.20	
50465		2921.80	3310.15	
50466		2921.80	3310.15	
50470		3705.55	4198.10	
50471		3705.55	4198.10	
50475		4275.85	4844.35	
50476		4275.85	4844.35	
50500		276.65	518.45	
50504		369.05	691.55	
50508		395.25	740.70	
50512		527.30	988.10	
50516		355.85	666.80	
50520		474.40	889.00	
50524		408.50	765.40	
50528		659.00	1234.90	
50532		573.40	1074.45	
50536		764.40	1432.35	
50540		527.30	988.10	
50544		263.60	494.00	
50548		527.30	988.10	
50552		454.75	851.80	
50556		606.20	1135.60	
50560		474.40	888.80	
50564		632.65	1185.15	
50568		553.60	1037.25	
50572		738.10	1382.70	
50576		606.20	1135.60	
50580		632.65	1185.15	
50584		606.20	1135.60	
50588		790.70	1481.40	
50600		434.70	814.25	
50604		1845.05	3456.45	
50608		3426.95	6419.80	
50612		4874.50	9131.45	
50616		619.35	1160.30	
50620		3426.95	6419.80	
50624		3426.95	6419.80	
50628		4233.20	7930.10	
50632		3558.65	6666.45	
50636		3954.10	7407.30	
50640		2185.80	4094.70	
50644		2108.95	3950.80	
50650		414.75	777.05	
50654		496.65	930.40	
50658		197.75	370.35	
50950		817.10	900.70	
52078		295.70	468.35	
52081		46.50	73.55	
52084		119.50	189.30	
52087		204.70	324.20	
52090		356.35	564.50	
52092		464.50	735.60	
52094		587.55	930.65	
52095		380.80	603.10	
52096		112.85	178.60	
52097		160.05	253.60	
52098		188.20	298.15	
52099		141.25	223.70	
52102		141.25	223.70	
52105		263.60	417.65	
52106		108.90	172.50	
52108		326.05	516.35	
52111		326.05	516.35	
52114		587.60	930.85	
52117		699.45	1107.90	
52120		827.30	1305.65	
52122		827.30	1310.25	
52123		936.55	1483.45	
52126		900.45	1426.15	
52129		1205.40	1909.10	
52130		442.45	700.80	
52131		611.90	969.30	
52132		248.95	377.45	
52133		91.05	144.15	
52135		144.35	228.70	
52138		448.55	705.30	
52141		443.70	702.75	
52144		413.55	655.00	
52147		390.25	618.15	
52148		689.80	1092.35	
52158		1110.65	1759.20	
52180		188.20	286.80	
52182		414.25	630.75	
52184		611.90	932.05	
52186		753.25	1147.15	
52300		284.35	451.35	
52303		406.05	644.20	
52306		602.45	956.45	
52309		204.70	325.05	
52312		284.35	451.35	
52315		473.75	752.00	
52318		141.25	224.25	
52319		235.50	372.95	
52321		473.75	782.10	
52324		473.75	782.10	
52327		235.05	388.05	
52330		781.95	1290.55	
52333		781.95	1290.55	
52336		488.75	806.65	
52337		1069.10	1764.55	
52824		443.70	732.20	
52826		237.60	376.40	
52828		353.35	559.75	
52830		466.10	738.25	
52832		639.20	1012.45	
53000		32.55	57.80	
53003		91.90	164.05	
53004		35.60	52.85	
53006		521.25	929.85	
53009		295.70	527.50	
53012		117.55	209.70	
53015		587.60	1048.45	
53016		483.25	862.10	
53017		602.85	955.10	
53019		580.90	1036.30	
53052		122.85	194.30	
53054		122.85	194.20	
53056		71.95	114.05	
53058		122.85	194.20	
53060		100.50	159.15	
53062		90.00	142.55	
53064		162.95	258.20	
53068		136.50	240.55	
53070		178.05	282.10	
53200		70.65	126.00	
53203		118.70	211.95	
53206		142.95	254.75	
53209		1649.10	2942.00	
53212		890.85	1589.35	
53215		408.70	728.85	
53218		653.80	1166.25	
53220		329.60	522.00	
53221		872.30	1556.25	
53224		967.00	1725.10	
53225		290.50	518.20	
53226		312.30	494.50	
53227		1188.20	2119.80	
53230		1338.45	2387.90	
53233		1504.05	2683.25	
53236		470.70	745.45	
53239		470.70	745.45	
53242		312.30	494.50	
53400		129.20	230.50	
53403		157.85	281.70	
53406		406.65	725.45	
53409		406.65	725.45	
53410		85.65	152.80	
53411		238.80	426.05	
53412		392.10	699.45	
53413		480.35	854.70	
53414		551.85	984.55	
53415		435.65	777.25	
53416		435.65	777.25	
53418		566.35	1010.35	
75603		272.75	416.20	
75606		272.75	416.20	
75609		407.15	621.40	
75612		503.85	769.00	
75615		186.50	284.70	
75618		231.60	353.50	
75621		231.60	353.50	
75800		82.45	137.25	
75803		329.75	549.95	
75806		386.75	645.20	
75809		457.95	763.85	
75812		508.85	848.95	
75815		620.90	1035.60	
75818		732.70	1222.35	
75821		590.15	984.55	
75824		681.80	1137.45	
75827		783.75	1307.45	
75830		865.10	1443.20	
75833		1058.35	1765.80	
75836		1211.05	2020.50	
75839		27.35	45.20	
75842		40.75	67.65	
75845		203.65	339.50	
75848		244.25	407.30	
75851		122.15	203.60	
75854		122.15	203.60	
82105		32.30	32.30	
82110		53.40	53.40	
82120		753.30	753.30	
82125		753.30	753.30	
82130		53.40	53.40	
82135		78.50	78.50	
369		183.80	183.80	
370		213.15	213.15	
385	AG005	85.55	115.60	
386	AG015	43.00	57.95	
414	AB045	0.00	0.00	121.801%
415	AB055	0.00	0.00	121.801%
416	AB065	0.00	0.00	121.801%
417	AB075	0.00	0.00	121.801%
597		129.80	145.15	
598		104.75	118.10	
599		153.00	171.10	
600		124.25	140.15	
721		144.25	197.40	
723		114.30	156.25	
732		72.05	98.45	
735		70.65	96.55	
739		120.95	165.40	
743		201.65	275.65	
747		51.90	71.00	
750		89.00	121.70	
758		148.20	202.70	
820		139.10	139.10	
822		208.70	208.70	
823		278.15	278.15	
825		99.90	99.90	
826		159.30	159.30	
828		218.75	218.75	
830		139.10	193.75	
832		208.70	290.70	
834		278.15	387.75	
835		99.90	139.15	
837		159.30	221.80	
838		218.75	304.65	
855		139.10	139.10	
857		208.70	208.70	
858		278.15	278.15	
861		139.10	193.55	
864		208.70	290.25	
866		278.15	387.05	
871		80.30	86.40	
872		37.40	40.30	
880		48.65	67.75	
2700		71.70	80.35	
2701		105.55	118.30	
2712		71.70	80.35	
2715		91.05	102.00	
2717		134.10	150.25	
2801		150.90	162.40	
2806		75.50	81.35	
2814		43.00	46.30	
2946		139.10	139.10	
2949		208.70	208.70	
2954		278.15	278.15	
2958		99.90	99.90	
11211		108.25	189.25	
11215	AQ070	123.00	214.80	
11218	AQ080	151.95	265.60	
11221	AQ090	67.75	118.40	
11222	AQ095	67.75	118.40	
11224	AQ100	40.85	71.35	
11225	AQ105	40.85	71.35	
11235	AQ110	122.75	214.35	
11237		81.45	115.35	
11240	AQ115	81.45	114.65	
11241		103.65	181.30	
11242		80.10	140.15	
11243		80.10	140.15	
11244		77.00	134.70	
11300	AQ510	192.45	336.50	
11303	AQ520	192.45	336.50	
11304	AQ530	316.95	554.10	
11306	AQ540	21.90	38.35	
11309	AQ550	26.30	46.00	
11312	AQ560	37.15	64.85	
11315	AQ570	49.20	86.05	
11318	AQ580	60.75	106.00	
11321	AQ590	115.35	201.75	
11324	AQ610	32.85	57.45	
11327	AQ620	19.75	34.45	
11330	AQ630	7.90	13.80	
11332		58.55	102.35	
11333	AQ640	44.60	77.90	
11336	AQ650	44.60	77.90	
11339	AQ660	44.60	77.90	
11500	AR500	167.00	236.80	
11503	AR510	138.65	196.50	
11506	AR520	20.55	29.25	
11509	AR530	35.65	50.60	
11512	AR540	61.75	87.60	
11600	AT025	69.30	115.55	
11602		57.75	85.65	
11604		75.70	84.50	
11605		75.70	84.50	
11610		63.75	85.15	
11611		63.75	85.15	
11612	AT075	112.40	157.15	
11614		75.70	84.50	
11615	AT085	75.90	126.45	
11627	AT125	228.65	381.65	
11700	AV100	31.25	44.30	
11701	AV110	15.55	22.20	
11702	AV120	15.55	22.20	
11708	AV140	127.90	181.35	
11709	AV150	167.45	237.45	
11710	AV160	51.90	73.40	
11711	AV170	28.30	40.00	
11712	AV180	152.15	215.80	
11713	AV190	69.75	98.95	
12533	BF610	84.65	119.95	
13015		254.75	359.00	
13020		258.85	367.05	
13025		115.70	164.00	
13030		163.45	231.75	
13100	BH500	136.65	193.75	
13103	BH510	71.20	100.85	
13106	BH520	121.35	172.30	
13109	BH530	227.75	322.85	
13110	BH535	228.50	324.00	
13112	BH540	136.65	193.80	
13200	BH600	3110.75	3110.75	
13201		2909.75	4514.10	
13202		465.55	465.55	
13203	BH605	486.75	755.05	
13206	BH610	465.55	722.40	
13209	BH615	84.70	131.35	
13212	BH620	354.45	549.85	
13215	BH625	111.10	172.55	
13218	BH630	793.55	1231.40	
13221	BH635	50.80	78.70	
13251		417.95	648.40	
13290	BH685	204.25	316.90	
13292	BH690	408.70	633.90	
13300	BH700	56.95	80.75	
13303	BH710	84.40	119.60	
13306	BH720	334.10	473.70	
13309	BH730	284.85	403.70	
13312	BH740	28.45	40.40	
13318	BH750	227.45	322.60	
13319	BH755	227.45	322.55	
13400	BJ050	96.80	137.30	
13500	BJ100	180.30	255.65	
13503	BJ110	360.70	511.70	
13506	BJ120	184.50	261.60	
13700	BJ700	333.25	472.50	
13703	BJ710	119.50	169.35	
13706	BJ720	83.35	118.20	
13709	BJ730	48.45	68.60	
13750	BJ740	136.65	193.75	
13755	BJ750	136.65	193.75	
13757	BJ755	72.95	103.45	
13760	BJ760	762.60	1081.10	
13815	BL600	85.25	109.65	
13818	BL610	113.70	146.40	
13830	BL620	75.35	96.90	
13839	BL630	23.05	29.55	
13842	BL640	69.30	89.25	
13847		156.10	200.65	
13848	BL660	131.05	168.55	
13851	BL670	493.65	634.95	
13854	BL680	114.85	147.60	
13857	BL690	146.40	188.25	
13870	BM005	362.10	508.40	
15115		0.00	0.00	134.229%
15211	BQ550	54.70	64.30	
15214		0.00	0.00	114.753%
15215		59.65	70.15	
15218		59.65	70.15	
15221		59.65	70.15	
15224		59.65	70.15	
15227		59.65	70.15	
15230		0.00	0.00	116.273%
15233		0.00	0.00	116.273%
15236		0.00	0.00	116.273%
15239		0.00	0.00	116.273%
15242		0.00	0.00	116.273%
15245		59.65	67.50	
15248		59.65	67.50	
15251		59.65	67.50	
15254		59.65	67.50	
15257		59.65	67.50	
15260		0.00	0.00	116.273%
15263		0.00	0.00	116.273%
15266		0.00	0.00	116.273%
15269		0.00	0.00	116.273%
15272		0.00	0.00	116.273%
15303	BQ760	357.00	529.10	
15304	BQ765	357.00	529.10	
15307	BQ770	676.80	1003.10	
15308	BQ775	676.80	1003.10	
15311	BQ780	333.20	493.95	
15312	BQ785	330.80	490.35	
15315	BQ790	654.25	969.55	
15316	BQ795	654.25	969.55	
15319	BQ800	406.05	601.50	
15320	BQ805	406.05	601.50	
15323	BQ810	722.00	1069.95	
15324	BQ815	722.00	1069.95	
15327	BQ820	785.45	1164.15	
15328	BQ825	785.45	1164.15	
15331	BQ830	745.80	1105.40	
15332	BQ835	745.80	1105.40	
15335	BQ840	676.80	1003.15	
15336	BQ845	676.80	1003.10	
15338		935.60	1386.40	
15339	BQ850	76.20	112.75	
15342	BQ860	190.30	282.05	
15345	BQ870	507.80	752.50	
15348	BQ880	58.40	86.45	
15351	BQ890	116.60	172.90	
15354	BQ900	141.50	209.95	
15357	BQ910	40.05	59.20	
15500	BR500	242.65	285.80	
15503	BR510	311.55	366.90	
15506	BR520	465.30	547.70	
15509	BR530	210.30	247.80	
15512	BR540	271.10	319.10	
16591		142.65	142.65	
16600	BV900	63.50	105.50	
16603	BV905	121.85	202.75	
16606	BV910	243.25	404.35	
16609	BV915	496.00	824.85	
16612	BV920	390.25	649.25	
16615	BV925	207.85	345.40	
16618	BV930	207.85	345.40	
16621	BV935	207.85	345.40	
16624	BV940	299.10	496.20	
16627	BV945	608.95	1012.45	
16633	BV950	0.00	0.00	168.842%
16636	BV955	0.00	0.00	168.719%
17610		43.00	78.30	
17615		85.55	156.05	
17620		118.50	216.15	
17625		150.90	275.20	
17640		43.00	78.30	
17645		85.55	156.05	
17650		118.50	216.15	
17655		150.90	275.20	
17680		85.55	156.05	
17690		39.55	67.55	
18213		88.65	158.45	
18216		189.90	339.10	
18219		0.00	0.00	178.610%
18222		37.65	67.20	
18225		50.05	89.60	
18226		284.80	508.60	
18227		0.00	0.00	178.588%
18228		62.50	111.35	
18230		238.45	425.70	
18232		189.90	339.10	
18233		189.90	339.10	
18234		124.85	222.95	
18236		62.50	111.45	
18238		37.65	67.20	
18240		93.60	167.05	
18242		37.65	67.20	
18244		100.80	179.90	
18246		100.80	179.90	
18248		88.65	158.40	
18250		62.50	111.45	
18252		100.80	179.90	
18254		100.80	179.90	
18256		62.50	111.45	
18258		62.50	111.45	
18260		88.65	158.45	
18262		62.50	111.45	
18264		100.80	179.90	
18266		62.50	111.45	
18268		88.65	158.45	
18270		88.65	158.40	
18272		62.50	111.45	
20214		178.20	323.20	
20216		396.00	718.20	
20220		198.00	359.10	
20222		118.80	215.45	
20225		237.60	430.90	
20230		237.60	430.90	
20300		99.00	179.55	
20305		297.00	538.65	
20320		118.80	215.45	
20321		198.00	359.10	
20330		158.40	287.30	
20350		198.00	359.10	
20352		99.00	179.55	
20355		237.60	430.90	
20400		59.40	107.75	
20401		79.20	143.65	
20402		99.00	179.55	
20403		99.00	179.55	
20404		118.80	215.45	
20405		158.40	287.30	
20406		257.40	466.80	
20410		99.00	179.55	
20420		99.00	179.55	
20440		79.20	143.65	
20450		99.00	179.55	
20452		118.80	215.45	
20470		118.80	215.45	
20472		198.00	359.10	
20474		257.40	466.80	
20475		198.00	359.10	
20500		297.00	538.65	
20520		118.80	215.45	
20522		79.20	143.65	
20524		79.20	143.65	
20526		198.00	359.10	
20528		158.40	287.30	
20540		257.40	466.80	
20542		297.00	538.65	
20546		297.00	538.65	
20548		297.00	538.65	
20560		396.00	718.20	
20600		198.00	359.10	
20604		257.40	466.80	
20620		198.00	359.10	
20622		257.40	466.80	
20630		158.40	287.30	
20632		138.60	251.35	
20634		198.00	359.10	
20670		257.40	466.80	
20680		59.40	107.75	
20690		99.00	179.55	
20700		59.40	107.75	
20702		79.20	143.65	
20703		79.20	143.65	
20906		79.20	143.65	
20910		79.20	143.65	
20911		99.00	179.55	
20912		99.00	179.55	
20914		138.60	251.35	
20916		138.60	251.35	
20920		79.20	143.65	
20924		79.20	143.65	
20926		79.20	143.65	
20928		118.80	215.45	
20930		79.20	143.65	
20932		79.20	143.65	
20934		118.80	215.45	
20936		158.40	287.30	
20938		79.20	143.65	
20940		79.20	143.65	
20942		99.00	179.55	
20943		79.20	143.65	
20944		118.80	215.45	
20946		158.40	287.30	
20948		79.20	143.65	
20950		99.00	179.55	
20952		79.20	143.65	
20953		99.00	179.55	
20954		198.00	359.10	
20956		79.20	143.65	
20958		99.00	179.55	
20960		138.60	251.35	
21100		59.40	107.75	
21110		99.00	179.55	
21112		79.20	143.65	
21114		99.00	179.55	
21116		118.80	215.45	
21120		118.80	215.45	
21130		59.40	107.75	
21140		297.00	538.65	
21150		198.00	359.10	
21155		198.00	359.10	
21160		79.20	143.65	
21170		158.40	287.30	
21195		59.40	107.75	
21199		79.20	143.65	
21200		79.20	143.65	
21202		79.20	143.65	
21210		118.80	215.45	
21212		198.00	359.10	
21214		198.00	359.10	
21216		277.20	502.75	
21220		79.20	143.65	
21230		118.80	215.45	
21232		99.00	179.55	
21234		158.40	287.30	
21260		79.20	143.65	
21270		158.40	287.30	
21682		79.20	143.65	
21685		198.00	359.10	
21700		59.40	107.75	
21710		79.20	143.65	
21712		99.00	179.55	
21714		99.00	179.55	
21716		99.00	179.55	
21730		59.40	107.75	
21732		79.20	143.65	
21740		99.00	179.55	
21756		118.80	215.45	
21760		138.60	251.35	
21770		158.40	287.30	
21772		118.80	215.45	
21780		79.20	143.65	
21785		198.00	359.10	
21790		297.00	538.65	
21800		59.40	107.75	
21810		79.20	143.65	
21820		59.40	107.75	
21830		79.20	143.65	
21832		138.60	251.35	
21834		79.20	143.65	
21840		158.40	287.30	
21842		118.80	215.45	
21850		79.20	143.65	
21860		59.40	107.75	
21865		198.00	359.10	
21870		297.00	538.65	
21872		158.40	287.30	
21878		59.40	107.75	
21879		99.00	179.55	
21880		138.60	251.35	
21881		178.20	323.20	
21882		217.80	395.00	
21883		257.40	466.80	
21884		297.00	538.65	
21885		336.60	610.45	
21886		376.20	682.30	
21887		415.80	754.10	
21900		59.40	107.75	
21906		99.00	179.55	
21908		118.80	215.45	
21910		178.20	323.20	
21912		99.00	179.55	
21914		118.80	215.45	
21915		99.00	179.55	
21916		99.00	179.55	
21918		99.00	179.55	
21922		138.60	251.35	
21925		79.20	143.65	
21926		99.00	179.55	
21927		99.00	179.55	
21930		118.80	215.45	
23051		99.00	179.55	
23052		99.00	179.55	
23053		99.00	179.55	
23061		118.80	215.45	
23062		118.80	215.45	
23063		118.80	215.45	
23071		138.60	251.35	
23072		138.60	251.35	
23073		138.60	251.35	
23081		158.40	287.30	
23082		158.40	287.30	
23083		158.40	287.30	
23091		178.20	323.20	
23101		198.00	359.10	
23111		217.80	395.00	
23112		237.60	430.90	
23113		257.40	466.80	
23114		277.20	502.75	
23115		297.00	538.65	
23116		316.80	574.55	
23117		336.60	610.45	
23118		356.40	646.35	
23119		376.20	682.30	
23121		396.00	718.20	
23170		415.80	754.10	
23180		435.60	790.00	
23190		455.40	825.90	
23200		475.20	861.85	
23210		495.00	897.75	
23220		514.80	933.65	
23230		534.60	969.55	
23240		554.40	1005.45	
23250		574.20	1041.35	
23260		594.00	1077.30	
23270		613.80	1113.20	
23280		633.60	1149.10	
23290		653.40	1185.00	
23300		673.20	1220.90	
23310		693.00	1256.85	
23320		712.80	1292.75	
23330		732.60	1328.65	
23340		752.40	1364.55	
23350		772.20	1400.45	
23360		792.00	1436.40	
23370		811.80	1472.30	
23380		831.60	1508.20	
23390		851.40	1544.10	
23400		871.20	1580.00	
23410		891.00	1615.95	
23420		910.80	1651.85	
23430		930.60	1687.75	
23440		950.40	1723.65	
23450		970.20	1759.55	
23460		990.00	1795.45	
24101		2079.00	3770.50	
24102		2098.80	3806.40	
24103		2118.60	3842.30	
24104		2138.40	3878.20	
24105		2158.20	3914.15	
24106		2178.00	3950.05	
24107		2197.80	3985.95	
24108		2217.60	4021.85	
24109		2237.40	4057.75	
24110		2257.20	4093.70	
24111		2277.00	4129.60	
24112		2296.80	4165.50	
24113		2316.60	4201.40	
24114		2336.40	4237.30	
24115		2356.20	4273.25	
24116		2376.00	4309.15	
24117		2395.80	4345.05	
24118		2415.60	4380.95	
24119		2435.40	4416.85	
24120		2455.20	4452.80	
24121		2475.00	4488.70	
24122		2494.80	4524.60	
24123		2514.60	4560.50	
24124		2534.40	4596.40	
24125		2554.20	4632.30	
24126		2574.00	4668.25	
24127		2593.80	4704.15	
24128		2613.60	4740.05	
24129		2633.40	4775.95	
24130		2653.20	4811.85	
24131		2673.00	4847.80	
24132		2692.80	4883.70	
24133		2712.60	4919.60	
24134		2732.40	4955.50	
24135		2752.20	4991.40	
24136		2772.00	5027.35	
25000		19.80	35.90	
25005		39.60	71.80	
25010		59.40	107.75	
25015		19.80	35.90	
25020		39.60	71.80	
25025		0.00	0.00	183.985%
25030		0.00	0.00	183.985%
25200		99.00	178.05	
25205		99.00	178.05	
30001	EA010	0.00	0.00	164.723%
30003	EA015	36.30	49.80	
30006	EA025	46.50	76.05	
30009		60.75	99.25	
30010	EA035	73.90	120.70	
30013		130.90	213.85	
30014	EA045	155.40	254.25	
30017	EA055	326.05	533.00	
30020	EA065	635.00	1038.15	
30195	EA645	63.50	103.85	
30196	EA655	126.30	206.60	
30197	EA665	440.05	719.55	
30202		48.35	78.85	
30203		170.25	278.50	
30205	EA695	126.30	206.60	
30207	EA705	44.60	72.75	
30210	EA715	162.95	266.55	
30213	EA725	109.80	179.65	
30214	EA730	109.80	179.65	
30216	EA735	27.35	44.55	
30223	EA755	162.95	266.55	
30224	EA765	237.60	388.70	
30225	EA775	267.65	437.65	
30226	EA785	149.75	245.00	
30229	EA795	272.95	446.20	
30232	EA805	223.60	365.55	
30235	EA815	295.70	483.60	
30238	EA825	149.75	245.00	
30241	EA835	356.35	582.80	
30244	EA845	356.35	582.80	
30246	EA850	689.80	1127.85	
30247	EA855	739.35	1209.00	
30250	EA865	1251.10	2045.65	
30251	EA870	1921.75	3142.20	
30253	EA875	834.05	1364.00	
30255	EA880	1110.65	1816.15	
30256	EA885	445.40	728.45	
30259	EA895	198.50	322.25	
30262	EA905	58.80	96.15	
30265		117.55	192.15	
30266	EA915	149.75	245.00	
30269	EA925	149.75	245.00	
30272	EA935	295.70	483.60	
30275	EA945	1762.75	2882.60	
30278	EA955	46.50	76.05	
30281	EA965	119.50	195.25	
30282		155.40	254.25	
30283	EA975	204.70	334.95	
30286	EA985	397.85	650.55	
30289	EA995	502.25	821.15	
30293	EB005	445.40	728.45	
30294	EB015	1762.75	2882.60	
30296	EC500	1023.70	1674.05	
30297	EC510	1023.70	1674.05	
30299		637.45	1042.30	
30300		764.90	1250.95	
30302		509.95	833.90	
30303		611.85	1000.65	
30306	EC520	798.65	1305.80	
30308	EC530	798.65	1305.80	
30309	EC540	1023.70	1674.05	
30310	EC550	457.40	748.05	
30313	EC560	272.95	446.20	
30434	EJ365	588.15	961.60	
30436	EJ375	653.45	1068.45	
30437	EJ385	813.30	1329.70	
30438	EJ380	1150.85	1881.80	
30439	EJ395	185.60	303.60	
30440	EJ405	526.40	860.75	
30441	EJ406	136.25	222.80	
30442	EJ415	185.60	303.60	
30443	EJ425	739.35	1209.00	
30445	EJ435	739.35	1209.00	
30446		739.35	1209.00	
30448	EJ455	972.90	1591.00	
30449	EJ465	1081.85	1768.95	
30450	EJ466	524.40	857.50	
30451	EJ475	267.65	437.65	
30452	EJ485	377.50	617.55	
30454	EJ495	862.50	1410.30	
30455	EJ505	1014.05	1658.25	
30457	EJ515	1379.50	2255.75	
30458	EJ525	1014.05	1658.25	
30460	EJ535	862.50	1410.30	
30461	EJ545	1478.40	2417.55	
30463	EJ555	1815.20	2968.20	
30464	EJ565	2178.25	3561.75	
30466	EJ575	1256.05	2053.90	
30467	EJ585	1553.70	2540.60	
30469	EJ595	1720.90	2813.85	
30472	EJ615	929.35	1519.70	
30473	EJ625	177.10	289.45	
30475	EJ635	320.25	523.40	
30476	EJ645	245.55	401.60	
30478	EJ655	245.55	401.60	
30479	EJ665	476.10	778.45	
30481	EJ675	357.00	583.70	
30482	EJ685	253.85	415.10	
30483	EJ686	177.05	289.35	
30484	EJ695	364.90	596.70	
30485	EJ705	563.30	921.20	
30487	EJ715	180.90	295.90	
30488	EJ725	90.00	147.10	
30490	EJ735	526.40	860.75	
30491	EJ745	555.35	908.10	
30492		787.30	1287.80	
30493	EJ755	333.20	544.95	
30494	EJ765	420.50	687.60	
30495		787.30	1287.80	
30496	EJ775	588.15	961.60	
30497	EJ785	701.30	1146.75	
30499	EJ795	834.05	1364.00	
30500	EJ805	893.10	1460.05	
30502	EJ815	985.70	1611.70	
30503	EJ825	1103.80	1804.85	
30505	EJ835	551.85	902.25	
30506	EJ845	965.75	1579.05	
30593	EK425	1887.75	3086.95	
30594	EK435	2178.25	3561.75	
30596	EK445	897.30	1467.20	
30597	EK455	720.20	1177.75	
30599	EK465	1306.90	2136.85	
30600	EK475	777.10	1270.80	
30601	EK485	957.30	1565.45	
30602	EK495	1553.70	2540.60	
30603	EK505	1640.90	2683.10	
30605	EK515	1865.95	3051.35	
30606	EK525	1110.80	1816.40	
30609	EM200	464.50	759.45	
30612		356.35	582.80	
30614	EM210	464.50	759.45	
30615	EM220	521.25	852.40	
30616		265.30	433.80	
30617	EM230	356.35	582.80	
30620		299.45	489.65	
30621	EM240	407.50	666.50	
30628	EM250	35.60	58.25	
30631	EM260	236.65	386.85	
30634		235.05	384.40	
30635	EM700	291.80	477.30	
30638		299.45	489.65	
30641	EM710	407.50	666.50	
30644	EM720	521.25	852.40	
30653	EM730	46.50	76.05	
30656	EM740	108.15	176.70	
30659		149.75	245.00	
30660	EM750	185.60	303.60	
30663	EM760	144.35	236.15	
30666	EM770	47.45	77.55	
30672	EM780	445.40	728.45	
30675		299.45	489.65	
30676	EM790	379.05	619.85	
30679	EM800	96.30	157.40	
30680		1170.00	1913.20	
30682		1170.00	1913.20	
30684		1439.85	2354.25	
30686		1439.85	2354.25	
30687		476.10	778.50	
30688		364.90	596.70	
30690		563.30	921.15	
30692		364.90	596.70	
30694		563.30	921.15	
30696		563.30	921.15	
30710		563.30	921.15	
31000		580.90	949.80	
31001		726.05	1187.25	
31002		871.30	1424.85	
31200	EN005	34.00	55.70	
31205	EN010	95.45	156.10	
31210	EN015	123.10	235.65	
31215	EN020	143.55	274.95	
31403	EO010	301.35	554.85	
31406	EO015	502.15	924.70	
31409	EO020	1560.15	2873.00	
31412	EO025	1921.75	3538.85	
31420	EO030	183.90	300.65	
31423	EO035	401.75	656.90	
31426	EO040	803.45	1313.85	
31429	EO045	1252.10	2047.35	
31432	EO050	1339.15	2189.60	
31435	EO055	984.30	1609.70	
31438	EO060	1560.15	2551.10	
31450	EO200	406.65	664.80	
31452	EO205	711.50	1163.55	
31454		563.30	921.20	
31456		245.55	401.60	
31458		294.65	481.85	
31460		357.00	583.70	
31462		521.25	852.40	
31464		871.30	1424.85	
31466		1306.95	2137.10	
31468		1435.85	2348.05	
31470		720.20	1177.75	
31472		1169.80	1912.95	
31500		260.05	425.20	
31503		346.75	567.15	
31506		390.10	638.00	
31509		346.75	567.15	
31512		650.15	1063.05	
31515		436.15	713.10	
31519		736.05	1194.25	
31524		1040.25	1701.05	
31525		520.00	843.70	
31530		595.65	974.15	
31533		137.90	225.45	
31536		189.40	309.70	
31539		398.80	652.10	
31542		196.95	321.80	
31545		595.65	974.15	
31548		137.90	225.45	
31551		216.75	354.30	
31554		433.50	708.95	
31557		346.75	567.15	
31560		346.75	567.15	
31563		259.75	424.85	
31566		129.95	212.50	
31569		849.55	1389.15	
31572		1045.40	1709.50	
